timestamp,x_est,y_est,yaw_est,x_gt,y_gt,yaw_gt,pos_error,yaw_error
1.940000,0.000028,0.000009,-0.000000,0.000020,0.000000,-0.000000,0.000012,0.000000
1.960000,0.000029,0.000009,-0.000000,0.000020,0.000000,-0.000000,0.000012,0.000000
1.980000,0.000030,0.000009,-0.000000,0.000020,0.000000,-0.000000,0.000013,0.000000
2.000000,0.000030,0.000008,-0.000000,0.000020,0.000000,-0.000000,0.000013,0.000000
2.020000,0.000031,0.000009,-0.000000,0.000021,0.000000,-0.000000,0.000014,0.000000
2.040000,0.000031,0.000008,-0.000000,0.000021,0.000000,-0.000000,0.000013,0.000000
2.060000,0.000032,0.000008,-0.000000,0.000021,0.000000,-0.000000,0.000013,0.000000
2.080000,0.000032,0.000008,-0.000000,0.000021,0.000000,-0.000000,0.000013,0.000000
2.100000,0.000032,0.000007,-0.000000,0.000021,0.000000,-0.000000,0.000012,0.000000
2.120000,0.000032,0.000008,-0.000000,0.000022,0.000000,-0.000000,0.000013,0.000000
2.140000,0.000032,0.000007,-0.000000,0.000022,0.000000,-0.000000,0.000013,0.000000
2.160000,0.000032,0.000007,0.000046,0.000022,0.000000,-0.000000,0.000012,0.000046
2.180000,0.000032,0.000008,-0.000000,0.000022,0.000000,-0.000000,0.000013,0.000000
2.200000,0.000032,0.000007,-0.000000,0.000022,0.000000,-0.000000,0.000011,0.000000
2.220000,0.000032,0.000007,-0.000000,0.000023,0.000000,-0.000000,0.000012,0.000000
2.240000,0.000033,0.000008,-0.000000,0.000023,0.000000,-0.000000,0.000013,0.000000
2.260000,0.000033,0.000009,-0.000000,0.000023,0.000000,-0.000000,0.000013,0.000000
2.280000,0.000032,0.000009,-0.000000,0.000023,0.000000,-0.000000,0.000013,0.000000
2.300000,0.000033,0.000009,-0.000000,0.000024,0.000000,-0.000000,0.000013,0.000000
2.320000,0.000035,0.000004,-0.000000,0.000024,0.000000,-0.000000,0.000012,0.000000
2.340000,0.000034,0.000003,-0.000000,0.000024,0.000000,-0.000000,0.000011,0.000000
2.360000,0.000034,0.000004,-0.000000,0.000024,0.000000,-0.000000,0.000011,0.000000
2.380000,0.000034,0.000004,-0.000000,0.000024,0.000000,-0.000000,0.000011,0.000000
2.400000,0.000033,0.000004,-0.000000,0.000025,0.000000,-0.000000,0.000010,0.000000
2.420000,0.000034,0.000004,-0.000000,0.000025,0.000000,-0.000000,0.000010,0.000000
2.440000,0.000035,0.000003,-0.000000,0.000025,0.000000,-0.000000,0.000010,0.000000
2.460000,0.000034,0.000003,-0.000000,0.000025,0.000000,-0.000000,0.000009,0.000000
2.480000,0.000034,0.000004,-0.000000,0.000025,0.000000,-0.000000,0.000010,-0.000000
2.500000,0.000035,0.000001,-0.000000,0.000025,0.000000,-0.000000,0.000010,-0.000000
2.520000,0.000035,0.000002,-0.000000,0.000026,0.000000,-0.000000,0.000009,-0.000000
2.540000,0.000036,0.000001,-0.000000,0.000026,0.000000,-0.000000,0.000010,-0.000000
2.560000,0.000036,0.000000,-0.000000,0.000026,0.000000,-0.000000,0.000010,-0.000000
2.580000,0.000035,-0.000000,-0.000000,0.000026,0.000000,-0.000000,0.000009,-0.000000
2.600000,0.000034,-0.000000,-0.000000,0.000027,0.000000,-0.000000,0.000008,-0.000000
2.620000,0.000034,-0.000000,-0.000000,0.000027,0.000000,-0.000000,0.000007,-0.000000
2.640000,0.000033,-0.000000,-0.000000,0.000027,0.000000,-0.000000,0.000006,-0.000000
2.660000,0.000034,0.000000,-0.000000,0.000027,0.000000,-0.000000,0.000006,-0.000000
2.680000,0.000033,0.000000,-0.000000,0.000027,0.000000,-0.000000,0.000006,0.000000
2.700000,0.000033,0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000006,0.000000
2.720000,0.000033,-0.000000,-0.000000,0.000028,0.000000,-0.000000,0.000006,-0.000000
2.740000,0.000034,-0.000001,-0.000000,0.000028,0.000000,-0.000000,0.000006,-0.000000
2.760000,0.000034,-0.000003,-0.000000,0.000028,0.000000,-0.000000,0.000007,-0.000000
2.780000,0.000035,-0.000002,-0.000000,0.000028,0.000000,-0.000000,0.000006,-0.000000
2.800000,0.000034,-0.000003,-0.000000,0.000029,0.000000,-0.000000,0.000006,-0.000000
2.820000,0.000032,-0.000005,-0.000029,0.000029,0.000000,-0.000000,0.000006,-0.000029
2.860000,0.000033,-0.000004,-0.000000,0.000029,0.000000,-0.000000,0.000006,-0.000000
2.880000,0.000033,-0.000004,-0.000000,0.000029,0.000000,-0.000000,0.000005,-0.000000
2.900000,0.000032,-0.000004,-0.000000,0.000030,0.000000,-0.000000,0.000005,-0.000000
2.920000,0.000031,-0.000006,-0.000000,0.000030,0.000000,-0.000000,0.000006,-0.000000
2.940000,0.000032,-0.000006,-0.000000,0.000030,0.000000,-0.000000,0.000006,-0.000000
2.960000,0.000032,-0.000006,-0.000000,0.000030,0.000000,-0.000000,0.000007,-0.000000
2.980000,0.000033,-0.000007,-0.000000,0.000030,0.000000,-0.000000,0.000007,-0.000000
3.000000,0.000033,-0.000007,-0.000000,0.000031,0.000000,-0.000000,0.000007,-0.000000
3.020000,0.000034,-0.000007,-0.000000,0.000031,0.000000,-0.000000,0.000008,-0.000000
3.040000,0.000035,-0.000008,-0.000000,0.000031,0.000000,-0.000000,0.000009,-0.000000
3.060000,0.000034,-0.000007,-0.000000,0.000031,0.000000,-0.000000,0.000008,-0.000000
3.080000,0.000034,-0.000007,-0.000000,0.000031,0.000000,-0.000000,0.000008,-0.000000
3.100000,0.000035,-0.000006,-0.000000,0.000032,0.000000,-0.000000,0.000007,0.000000
3.120000,0.000036,-0.000006,-0.000000,0.000032,0.000000,-0.000000,0.000007,0.000000
3.140000,0.000035,-0.000006,-0.000000,0.000032,0.000000,-0.000000,0.000007,0.000000
3.160000,0.000170,-0.000006,-0.000035,0.000191,0.000002,-0.000035,0.000023,0.000000
3.180000,0.001050,-0.000001,-0.000510,0.000544,-0.000001,-0.000225,0.000506,-0.000285
3.200000,0.002956,-0.000008,-0.001385,0.001813,-0.000112,-0.000934,0.001147,-0.000451
3.220000,0.005571,-0.000114,-0.002581,0.003841,-0.000346,-0.001946,0.001746,-0.000634
3.260000,0.015751,-0.000181,-0.006382,0.012347,-0.001494,-0.006382,0.003649,0.000000
3.280000,0.021938,-0.000454,-0.009232,0.006642,-0.000701,-0.003332,0.015298,-0.005899
3.300000,0.029764,-0.000659,-0.012897,0.019983,-0.002688,-0.010957,0.009989,-0.001940
3.320000,0.039115,-0.000766,-0.017461,0.026265,-0.003780,-0.015060,0.013199,-0.002401
3.340000,0.048848,-0.001018,-0.022850,0.033582,-0.005149,-0.020118,0.015815,-0.002732
3.360000,0.058610,-0.001490,-0.028036,0.041642,-0.006758,-0.025515,0.017768,-0.002522
3.380000,0.068342,-0.002076,-0.031672,0.050113,-0.008437,-0.030409,0.019307,-0.001263
3.400000,0.078105,-0.002634,-0.033144,0.059485,-0.009557,-0.032517,0.019865,-0.000627
3.420000,0.087534,-0.003071,-0.034251,0.074082,-0.010850,-0.034251,0.015540,0.000000
3.440000,0.096555,-0.003273,-0.034561,0.083226,-0.011274,-0.034561,0.015546,0.000000
3.460000,0.103953,-0.003657,-0.034669,0.087693,-0.011419,-0.034647,0.018017,-0.000023
3.480000,0.110065,-0.003968,-0.034689,0.096352,-0.011642,-0.034644,0.015714,-0.000045
3.500000,0.115165,-0.004267,-0.034356,0.104662,-0.011884,-0.034446,0.012974,0.000090
3.520000,0.119226,-0.004566,-0.034275,0.112627,-0.012178,-0.034305,0.010074,0.000030
3.540000,0.122140,-0.004655,-0.034218,0.120269,-0.012480,-0.034234,0.008046,0.000016
3.560000,0.124830,-0.004952,-0.034157,0.127687,-0.012814,-0.034258,0.008365,0.000101
3.580000,0.124794,-0.005141,-0.034107,0.138047,-0.013252,-0.034107,0.015538,0.000000
3.600000,0.125563,-0.005355,-0.034091,0.141363,-0.013382,-0.034083,0.017722,-0.000009
3.620000,0.125586,-0.005354,-0.034097,0.150886,-0.013805,-0.034097,0.026674,0.000000
3.640000,0.126234,-0.005565,-0.034114,0.153901,-0.013920,-0.034096,0.028900,-0.000018
3.660000,0.126716,-0.005760,-0.034126,0.162492,-0.014249,-0.034126,0.036769,0.000000
3.680000,0.128940,-0.006020,-0.034066,0.167835,-0.014480,-0.034066,0.039804,0.000000
3.700000,0.131697,-0.006291,-0.033944,0.170380,-0.014579,-0.033974,0.039562,0.000030
3.720000,0.135455,-0.006586,-0.033956,0.177599,-0.014873,-0.033956,0.042952,0.000000
3.740000,0.139250,-0.006721,-0.034205,0.179963,-0.014960,-0.034022,0.041538,-0.000183
3.760000,0.145305,-0.007095,-0.034770,0.185208,-0.015153,-0.034497,0.040709,-0.000273
3.780000,0.152697,-0.007517,-0.035401,0.195191,-0.015650,-0.035401,0.043265,0.000000
3.800000,0.161426,-0.008006,-0.036058,0.203301,-0.016083,-0.036058,0.042646,0.000000
3.820000,0.170218,-0.008380,-0.036743,0.212490,-0.016571,-0.036743,0.043058,0.000000
3.840000,0.181078,-0.008926,-0.037055,0.217321,-0.016828,-0.036926,0.037094,-0.000129
3.860000,0.192122,-0.009516,-0.037161,0.232253,-0.017540,-0.037161,0.040925,0.000000
3.880000,0.203172,-0.010093,-0.037226,0.237304,-0.017747,-0.037198,0.034979,-0.000028
3.900000,0.214194,-0.010653,-0.037273,0.247474,-0.018135,-0.037250,0.034111,-0.000023
3.920000,0.224379,-0.010979,-0.037279,0.262979,-0.018669,-0.037279,0.039358,-0.000000
3.940000,0.235203,-0.011556,-0.037026,0.268330,-0.018884,-0.037099,0.033928,0.000073
3.960000,0.246206,-0.012095,-0.037131,0.278946,-0.019274,-0.037049,0.033518,-0.000082
3.980000,0.257165,-0.012655,-0.037488,0.289580,-0.019688,-0.037366,0.033169,-0.000122
4.000000,0.268110,-0.013218,-0.037606,0.300212,-0.020111,-0.037578,0.032834,-0.000029
4.020000,0.279036,-0.013771,-0.037695,0.310815,-0.020536,-0.037656,0.032492,-0.000039
4.040000,0.289053,-0.014145,-0.037691,0.321369,-0.020924,-0.037699,0.033020,0.000007
4.060000,0.300017,-0.014695,-0.037665,0.331766,-0.021269,-0.037678,0.032423,0.000013
4.080000,0.310950,-0.015231,-0.037622,0.341877,-0.021602,-0.037643,0.031576,0.000021
4.100000,0.321780,-0.015764,-0.037607,0.356529,-0.022114,-0.037607,0.035325,0.000000
4.120000,0.332511,-0.016295,-0.037666,0.361388,-0.022297,-0.037626,0.029495,-0.000040
4.140000,0.342421,-0.016674,-0.037726,0.371127,-0.022647,-0.037692,0.029320,-0.000034
4.160000,0.353182,-0.017204,-0.037814,0.380826,-0.022986,-0.037778,0.028242,-0.000036
4.180000,0.363939,-0.017727,-0.037694,0.390511,-0.023329,-0.037717,0.027156,0.000023
4.200000,0.373908,-0.018112,-0.037615,0.400216,-0.023680,-0.037602,0.026890,-0.000012
4.220000,0.385386,-0.018769,-0.037428,0.410016,-0.024096,-0.037697,0.025199,0.000269
4.240000,0.395391,-0.019153,-0.037594,0.419740,-0.024519,-0.037476,0.024934,-0.000118
4.260000,0.406088,-0.019674,-0.037472,0.429567,-0.024926,-0.037738,0.024059,0.000266
4.280000,0.416762,-0.020186,-0.037613,0.439349,-0.025345,-0.037502,0.023169,-0.000111
4.300000,0.427416,-0.020696,-0.037524,0.449216,-0.025754,-0.037724,0.022380,0.000200
4.320000,0.438047,-0.021204,-0.037606,0.464028,-0.026380,-0.037606,0.026492,0.000000
4.340000,0.448077,-0.021589,-0.037796,0.473931,-0.026781,-0.037796,0.026370,0.000000
4.360000,0.458687,-0.022103,-0.037660,0.483821,-0.027201,-0.037660,0.025646,0.000000
4.380000,0.469254,-0.022602,-0.037726,0.488811,-0.027399,-0.037699,0.020136,-0.000027
4.400000,0.479835,-0.023101,-0.037774,0.498790,-0.027795,-0.037763,0.019528,-0.000011
4.420000,0.489835,-0.023477,-0.037804,0.513775,-0.028369,-0.037804,0.024435,0.000000
4.440000,0.500396,-0.023974,-0.037819,0.518769,-0.028556,-0.037812,0.018936,-0.000007
4.460000,0.510942,-0.024468,-0.037855,0.533756,-0.029120,-0.037855,0.023283,0.000000
4.480000,0.521472,-0.024962,-0.037874,0.538751,-0.029308,-0.037858,0.017817,-0.000016
4.500000,0.531462,-0.025334,-0.037883,0.548736,-0.029682,-0.037880,0.017812,-0.000003
4.520000,0.542487,-0.025940,-0.037900,0.558732,-0.030067,-0.037899,0.016761,-0.000001
4.540000,0.552484,-0.026323,-0.037886,0.568726,-0.030444,-0.037906,0.016757,0.000020
4.560000,0.562971,-0.026810,-0.037930,0.578715,-0.030833,-0.037930,0.016249,-0.000000
4.580000,0.573567,-0.027297,-0.037934,0.588710,-0.031206,-0.037931,0.015640,-0.000003
4.600000,0.584026,-0.027781,-0.037936,0.598699,-0.031583,-0.037936,0.015158,-0.000000
4.620000,0.594472,-0.028259,-0.037940,0.608692,-0.031964,-0.037936,0.014695,-0.000003
4.640000,0.604464,-0.028638,-0.037943,0.618687,-0.032330,-0.037944,0.014695,0.000002
4.660000,0.614899,-0.029113,-0.037966,0.633680,-0.032905,-0.037966,0.019161,0.000000
4.680000,0.625304,-0.029586,-0.037968,0.638730,-0.033062,-0.038061,0.013869,0.000093
4.700000,0.635724,-0.030062,-0.038097,0.653898,-0.033715,-0.038097,0.018538,0.000000
4.720000,0.646150,-0.030540,-0.038052,0.663946,-0.034121,-0.038052,0.018152,0.000000
4.740000,0.656153,-0.030921,-0.038023,0.674014,-0.034514,-0.038023,0.018219,0.000000
4.760000,0.666560,-0.031394,-0.038050,0.679062,-0.034704,-0.038026,0.012933,-0.000024
4.780000,0.676958,-0.031861,-0.038018,0.689176,-0.035096,-0.037990,0.012638,-0.000028
4.800000,0.687356,-0.032328,-0.037947,0.704413,-0.035668,-0.037947,0.017381,0.000000
4.820000,0.697749,-0.032788,-0.037993,0.709450,-0.035858,-0.037956,0.012097,-0.000037
4.840000,0.707743,-0.033169,-0.038301,0.719671,-0.036293,-0.038310,0.012330,0.000010
4.860000,0.713125,-0.033454,-0.038323,0.729822,-0.036710,-0.038243,0.017012,-0.000080
4.880000,0.728496,-0.034113,-0.038036,0.740007,-0.037100,-0.038075,0.011893,0.000039
4.900000,0.738867,-0.034572,-0.037941,0.750200,-0.037475,-0.037973,0.011699,0.000031
4.920000,0.749237,-0.035024,-0.037892,0.760449,-0.037832,-0.037884,0.011558,-0.000008
4.940000,0.759249,-0.035394,-0.037698,0.770758,-0.038220,-0.037805,0.011851,0.000107
4.960000,0.769620,-0.035850,-0.037674,0.781084,-0.038588,-0.037684,0.011787,0.000010
4.980000,0.779994,-0.036296,-0.037680,0.791448,-0.038964,-0.037652,0.011760,-0.000029
5.020000,0.800743,-0.037212,-0.038246,0.812392,-0.039788,-0.038206,0.011931,-0.000040
5.040000,0.810747,-0.037597,-0.038271,0.822890,-0.040194,-0.038261,0.012417,-0.000010
5.060000,0.821158,-0.038054,-0.038240,0.833403,-0.040583,-0.038263,0.012504,0.000023
5.080000,0.831579,-0.038502,-0.038146,0.843880,-0.040956,-0.038202,0.012543,0.000055
5.100000,0.842001,-0.038948,-0.038025,0.854239,-0.041332,-0.038085,0.012468,0.000060
5.120000,0.852402,-0.039394,-0.037929,0.864396,-0.041709,-0.037972,0.012215,0.000043
5.140000,0.862383,-0.039775,-0.037906,0.874326,-0.042079,-0.037908,0.012164,0.000002
5.160000,0.872691,-0.040217,-0.037960,0.884127,-0.042444,-0.037923,0.011651,-0.000037
5.180000,0.877980,-0.040466,-0.037913,0.893940,-0.042838,-0.038025,0.016135,0.000112
5.200000,0.893310,-0.041093,-0.037471,0.903546,-0.043279,-0.037470,0.010467,-0.000001
5.220000,0.903600,-0.041536,-0.037723,0.913311,-0.043711,-0.037537,0.009951,-0.000186
5.240000,0.913573,-0.041926,-0.037976,0.923098,-0.044090,-0.037854,0.009768,-0.000122
5.260000,0.923868,-0.042363,-0.038058,0.932889,-0.044435,-0.038032,0.009255,-0.000026
5.280000,0.929162,-0.042602,-0.038124,0.942711,-0.044816,-0.038116,0.013729,-0.000008
5.300000,0.934159,-0.042794,-0.037778,0.952469,-0.045234,-0.037806,0.018472,0.000028
5.320000,0.954689,-0.043661,-0.038009,0.962356,-0.045623,-0.037952,0.007915,-0.000058
5.340000,0.964690,-0.044048,-0.038102,0.972217,-0.045987,-0.038054,0.007773,-0.000047
5.360000,0.974928,-0.044479,-0.038174,0.982108,-0.046342,-0.038165,0.007417,-0.000009
5.380000,0.985181,-0.044912,-0.038226,0.992065,-0.046716,-0.038193,0.007116,-0.000033
5.400000,0.995422,-0.045347,-0.038222,1.001960,-0.047061,-0.038232,0.006758,0.000010
5.420000,1.005421,-0.045737,-0.038249,1.016897,-0.047626,-0.038249,0.011630,0.000000
5.440000,1.015660,-0.046173,-0.038221,1.021876,-0.047815,-0.038211,0.006429,-0.000010
5.460000,1.025873,-0.046599,-0.038157,1.036851,-0.048398,-0.038157,0.011125,0.000000
5.480000,1.036084,-0.047030,-0.038156,1.041844,-0.048594,-0.038168,0.005969,0.000012
5.500000,1.046099,-0.047414,-0.038129,1.051841,-0.048976,-0.038114,0.005950,-0.000015
5.520000,1.056303,-0.047843,-0.038126,1.066836,-0.049557,-0.038126,0.010671,0.000000
5.540000,1.066503,-0.048268,-0.038128,1.071833,-0.049748,-0.038127,0.005531,-0.000001
5.560000,1.076700,-0.048695,-0.038130,1.081826,-0.050130,-0.038129,0.005323,-0.000001
5.580000,1.086889,-0.049121,-0.038131,1.096816,-0.050703,-0.038131,0.010052,0.000000
5.600000,1.097074,-0.049544,-0.038131,1.101813,-0.050894,-0.038131,0.004927,-0.000000
5.620000,1.107252,-0.049967,-0.038131,1.111807,-0.051275,-0.038131,0.004739,0.000000
5.640000,1.117246,-0.050349,-0.038131,1.121801,-0.051657,-0.038131,0.004739,0.000000
5.660000,1.127421,-0.050771,-0.038130,1.131795,-0.052038,-0.038131,0.004554,0.000000
5.680000,1.137590,-0.051192,-0.038130,1.141790,-0.052419,-0.038130,0.004375,0.000000
5.700000,1.147755,-0.051612,-0.038129,1.151784,-0.052801,-0.038130,0.004201,0.000000
5.720000,1.157914,-0.052031,-0.038128,1.166777,-0.053373,-0.038128,0.008964,0.000000
5.740000,1.167908,-0.052413,-0.038123,1.176772,-0.053755,-0.038123,0.008965,0.000000
5.760000,1.178065,-0.052831,-0.038116,1.181770,-0.053948,-0.038119,0.003870,0.000003
5.780000,1.188215,-0.053249,-0.038123,1.191765,-0.054328,-0.038132,0.003710,0.000009
5.800000,1.198360,-0.053664,-0.037986,1.201768,-0.054704,-0.038104,0.003563,0.000118
5.820000,1.208505,-0.054074,-0.037965,1.211852,-0.055073,-0.037955,0.003494,-0.000009
5.840000,1.218512,-0.054455,-0.037940,1.221930,-0.055447,-0.037965,0.003560,0.000025
5.860000,1.228640,-0.054865,-0.037891,1.231971,-0.055830,-0.037892,0.003468,0.000002
5.880000,1.238796,-0.055273,-0.037835,1.242147,-0.056186,-0.037885,0.003474,0.000049
5.900000,1.248820,-0.055654,-0.037765,1.257391,-0.056728,-0.037765,0.008638,0.000000
5.920000,1.259103,-0.056088,-0.037698,1.262467,-0.056914,-0.037723,0.003464,0.000025
5.940000,1.269109,-0.056464,-0.037696,1.272671,-0.057269,-0.037692,0.003652,-0.000004
5.960000,1.279265,-0.056866,-0.037652,1.282902,-0.057626,-0.037681,0.003716,0.000029
5.980000,1.289426,-0.057270,-0.037612,1.293126,-0.057994,-0.037641,0.003771,0.000029
6.000000,1.299582,-0.057671,-0.037574,1.303400,-0.058342,-0.037591,0.003876,0.000017
6.020000,1.309562,-0.058046,-0.037957,1.319004,-0.058903,-0.037957,0.009480,0.000000
6.040000,1.319794,-0.058451,-0.038246,1.324249,-0.059107,-0.038128,0.004502,-0.000119
6.060000,1.329973,-0.058873,-0.038430,1.339968,-0.059701,-0.038430,0.010029,0.000000
6.070000,1.340105,-0.059274,-0.038491,1.345223,-0.059899,-0.038463,0.005156,-0.000028
6.100000,1.350320,-0.059686,-0.038471,1.355734,-0.060286,-0.038490,0.005447,0.000019
6.120000,1.360327,-0.060058,-0.038398,1.371381,-0.060836,-0.038398,0.011081,0.000000
6.140000,1.370501,-0.060469,-0.038306,1.376525,-0.061024,-0.038352,0.006050,0.000046
6.160000,1.380654,-0.060877,-0.038207,1.386641,-0.061401,-0.038257,0.006010,0.000050
6.180000,1.391000,-0.061283,-0.038187,1.396522,-0.061770,-0.038171,0.005543,-0.000016
6.200000,1.401123,-0.061685,-0.038338,1.406314,-0.062139,-0.038249,0.005210,-0.000089
6.240000,1.421135,-0.062487,-0.037878,1.425672,-0.063004,-0.037722,0.004566,-0.000156
6.260000,1.431302,-0.062878,-0.037714,1.435426,-0.063423,-0.038031,0.004159,0.000317
6.280000,1.441473,-0.063275,-0.037804,1.445084,-0.063834,-0.037730,0.003654,-0.000074
6.300000,1.451451,-0.063655,-0.037944,1.459804,-0.064407,-0.037944,0.008387,0.000000
6.320000,1.461713,-0.064083,-0.038131,1.464736,-0.064595,-0.038031,0.003066,-0.000101
6.360000,1.481836,-0.064853,-0.038217,1.484365,-0.065331,-0.038168,0.002574,-0.000050
6.380000,1.491927,-0.065258,-0.037990,1.494284,-0.065729,-0.038222,0.002404,0.000233
6.400000,1.502032,-0.065661,-0.038070,1.504134,-0.066139,-0.038000,0.002155,-0.000070
6.420000,1.512127,-0.066064,-0.038278,1.514057,-0.066525,-0.038177,0.001984,-0.000101
6.440000,1.522147,-0.066471,-0.038132,1.523943,-0.066973,-0.038120,0.001865,-0.000012
6.460000,1.532219,-0.066866,-0.038242,1.533901,-0.067386,-0.038181,0.001761,-0.000061
6.480000,1.542315,-0.067264,-0.038227,1.548789,-0.067970,-0.038227,0.006513,0.000000
6.500000,1.552393,-0.067674,-0.038357,1.553769,-0.068159,-0.038286,0.001459,-0.000071
6.540000,1.572445,-0.068452,-0.038436,1.573659,-0.068939,-0.038408,0.001308,-0.000027
6.560000,1.582510,-0.068859,-0.038438,1.583627,-0.069305,-0.038440,0.001204,0.000002
6.580000,1.592575,-0.069261,-0.038434,1.598616,-0.069884,-0.038434,0.006073,0.000000
6.600000,1.602643,-0.069664,-0.038432,1.603613,-0.070077,-0.038433,0.001054,0.000001
6.620000,1.612708,-0.070069,-0.038415,1.613606,-0.070465,-0.038431,0.000981,0.000016
6.640000,1.622704,-0.070454,-0.038400,1.623609,-0.070847,-0.038410,0.000986,0.000011
6.660000,1.632761,-0.070860,-0.038400,1.633598,-0.071238,-0.038401,0.000918,0.000001
6.680000,1.642818,-0.071262,-0.038398,1.643592,-0.071621,-0.038399,0.000853,0.000001
6.700000,1.652874,-0.071663,-0.038396,1.653586,-0.072005,-0.038397,0.000790,0.000001
6.720000,1.662927,-0.072064,-0.038394,1.663579,-0.072390,-0.038395,0.000729,0.000001
6.740000,1.672921,-0.072447,-0.038392,1.673574,-0.072774,-0.038393,0.000730,0.000001
6.760000,1.682972,-0.072848,-0.038391,1.683568,-0.073158,-0.038392,0.000672,0.000001
6.800000,1.693143,-0.073253,-0.038389,1.693562,-0.073542,-0.038390,0.000509,0.000001
6.820000,1.713184,-0.074038,-0.038377,1.713552,-0.074310,-0.038387,0.000457,0.000010
6.840000,1.723230,-0.074435,-0.038392,1.723550,-0.074691,-0.038378,0.000410,-0.000013
6.860000,1.733255,-0.074836,-0.038321,1.733536,-0.075061,-0.038408,0.000360,0.000087
6.880000,1.738320,-0.075040,-0.038256,1.703557,-0.073926,-0.038389,0.034781,0.000133
6.900000,1.753312,-0.075605,-0.038262,1.758762,-0.075972,-0.038262,0.005463,0.000000
6.920000,1.763409,-0.076020,-0.038166,1.763782,-0.076150,-0.038240,0.000396,0.000075
6.940000,1.773412,-0.076401,-0.038149,1.773917,-0.076518,-0.038190,0.000518,0.000041
6.960000,1.783469,-0.076793,-0.038071,1.789118,-0.077069,-0.038071,0.005655,0.000000
6.980000,1.793558,-0.077190,-0.038558,1.794193,-0.077279,-0.038108,0.000641,-0.000450
7.000000,1.803550,-0.077582,-0.038629,1.809706,-0.077917,-0.038629,0.006165,0.000000
7.020000,1.813570,-0.077975,-0.038454,1.814820,-0.078133,-0.038591,0.001261,0.000136
7.060000,1.833711,-0.078778,-0.038287,1.835551,-0.078921,-0.038346,0.001846,0.000058
7.080000,1.843933,-0.079174,-0.038156,1.846077,-0.079326,-0.038216,0.002149,0.000059
7.100000,1.854063,-0.079573,-0.038217,1.861905,-0.079926,-0.038217,0.007850,0.000000
7.120000,1.864202,-0.079976,-0.038194,1.867219,-0.080117,-0.038210,0.003020,0.000016
7.140000,1.874239,-0.080352,-0.038122,1.883078,-0.080699,-0.038122,0.008846,0.000000
7.160000,1.884397,-0.080750,-0.037985,1.888286,-0.080883,-0.038066,0.003891,0.000081
7.180000,1.894579,-0.081141,-0.037776,1.898487,-0.081245,-0.037885,0.003909,0.000110
7.200000,1.904692,-0.081529,-0.037655,1.913222,-0.081795,-0.037655,0.008535,0.000000
7.240000,1.924492,-0.082304,-0.037516,1.927770,-0.082407,-0.037829,0.003280,0.000313
7.260000,1.934655,-0.082685,-0.037503,1.937291,-0.082812,-0.037465,0.002638,-0.000038
7.280000,1.944680,-0.083088,-0.037452,1.946991,-0.083249,-0.037566,0.002317,0.000115
7.300000,1.954678,-0.083451,-0.037572,1.918057,-0.081988,-0.037687,0.036650,0.000115
7.320000,1.964807,-0.083860,-0.037797,1.971248,-0.084228,-0.037797,0.006451,0.000000
7.340000,1.974811,-0.084238,-0.037917,1.976147,-0.084402,-0.037845,0.001345,-0.000072
7.360000,1.984860,-0.084625,-0.037667,1.985867,-0.084809,-0.037644,0.001024,-0.000023
7.380000,1.994900,-0.085020,-0.037786,1.995733,-0.085200,-0.037720,0.000852,-0.000066
7.400000,2.004943,-0.085411,-0.037888,2.005591,-0.085557,-0.037852,0.000664,-0.000036
7.420000,2.014983,-0.085796,-0.037995,2.015476,-0.085900,-0.037925,0.000504,-0.000070
7.440000,2.025009,-0.086162,-0.038024,2.025409,-0.086257,-0.038006,0.000412,-0.000018
7.460000,2.035017,-0.086560,-0.038062,2.035319,-0.086618,-0.038064,0.000307,0.000002
7.480000,2.045045,-0.086949,-0.038089,2.045253,-0.086984,-0.038052,0.000211,-0.000037
7.500000,2.055064,-0.087341,-0.037975,2.055213,-0.087378,-0.038134,0.000154,0.000159
7.540000,2.075077,-0.088122,-0.038049,2.075115,-0.088214,-0.038009,0.000099,-0.000040
7.560000,2.085104,-0.088523,-0.037931,2.065126,-0.087809,-0.037978,0.019991,0.000046
7.580000,2.095123,-0.088914,-0.037942,2.095076,-0.088995,-0.037938,0.000093,-0.000004
7.600000,2.105116,-0.089295,-0.037949,2.105065,-0.089385,-0.037946,0.000104,-0.000003
7.620000,2.115145,-0.089699,-0.037954,2.115056,-0.089771,-0.037951,0.000115,-0.000002
7.640000,2.125137,-0.090077,-0.037957,2.125048,-0.090155,-0.037956,0.000118,-0.000002
7.660000,2.135147,-0.090469,-0.037960,2.135041,-0.090537,-0.037959,0.000126,-0.000001
7.680000,2.145156,-0.090860,-0.037962,2.145034,-0.090918,-0.037961,0.000135,-0.000001
7.700000,2.155165,-0.091251,-0.037963,2.155029,-0.091299,-0.037963,0.000144,-0.000001
7.720000,2.165174,-0.091641,-0.037964,2.165023,-0.091679,-0.037964,0.000155,-0.000000
7.740000,2.175167,-0.092021,-0.037965,2.175018,-0.092059,-0.037965,0.000153,-0.000000
7.760000,2.185175,-0.092412,-0.037965,2.185014,-0.092439,-0.037965,0.000163,0.000000
7.780000,2.195183,-0.092803,-0.037964,2.200008,-0.093009,-0.037964,0.004830,0.000000
7.800000,2.205190,-0.093194,-0.037964,2.205007,-0.093199,-0.037964,0.000183,0.000000
